Genus,Microbe_Direction,MicrobeScore,Obj2_Pathway,Functional_Class,Comparison,Evidence_Score,FDR,Hits,LinkScore,host_module,Match_Score,Evidence_Score_Obj2,genes,p.adjust,Biological_Label,ModuleWeight,n_pathways,ChainScore,microbe_e01,path_e01,match_e01,modw_e01,TripletConfidence,Gene,GeneEdgeWeight,ChainGeneScore
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,INPP5F,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,INPPL1,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,IP6K3,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,IPMK,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,IPPK,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,ITPKB,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,ITPKC,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,MINPP1,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,MTM1,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,MTMR1,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,MTMR14,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,MTMR3,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,MTMR4,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,MTMR8,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,MTMR6,3.949001091461268,1261.669394539893
Streptomyces,Tumor_up,19.1650563481703,Purine Metabolism,AminoAcid_or_Nitrogen,Tumor_vs_Adjacent,3,1.0,8.0,57.4951690445109,Module_1__receptor_secretion,100.0,3,ADA;ADA2;ADCY1;ADCY10;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY8;ADCY9;ADSL;ADSS1;ADSS2;AK3;AK4;AK7;AK9;ALLC;AMPD2;AMPD3;CANT1;DGUOK;ENPP1;ENPP3;ENPP4;ENTPD1;ENTPD5;GART;GDA;GUCY1A1;GUCY1A2;GUCY1B1;GUCY2C;GUCY2D;GUCY2F;IMPDH2;NME3;NME4;NME7;NPR1;NPR2;NT5C1A;NT5C1B;NT5C1B-RDH14;NT5E;NUDT16;PDE10A;PDE11A;PDE1A;PDE1C;PDE2A;PDE3A;PDE4A;PDE4B;PDE4D;PDE5A;PDE6A;PDE6B;PDE6C;PDE6D;PDE9A;PGM2;PPAT;PRPS1;PRPS1L1;PRUNE1;RRM1;RRM2;XDH,0.0462817835238852,receptor secretion,5.556828061699537,258,319.49076875869673,0.7931702800305865,0.0,1.0,1.0,0.5122886937658726,PIP5KL1,3.949001091461268,1261.669394539893
Thermococcus,Tumor_up,23.11954687407791,Phosphatidylinositol Phosphate Metabolism,Lipid_or_Membrane,Tumor_vs_Adjacent,3,1.0,1.0,69.35864062223372,Module_1__receptor_secretion,82.85714285714286,3,ALDH6A1;CDIPT;FIG4;INPP1;INPP4A;INPP4B;INPP5A;INPP5B;INPP5D;INPP5F;INPPL1;IP6K3;IPMK;IPPK;ITPKB;ITPKC;MINPP1;MTM1;MTMR1;MTMR14;MTMR3;MTMR4;MTMR6;MTMR8;OCRL;PI4KA;PIK3C2A;PIK3C2B;PIK3C2G;PIK3C3;PIK3CA;PIK3CD;PIKFYVE;PIP4K2B;PIP4K2C;PIP5K1A;PIP5K1B;PIP5KL1;PLCB1;PLCB2;PLCB3;PLCB4;PLCD1;PLCE1;PLCG1;PLCG2;PLCH1;PLCH2;PLCZ1;PPIP5K1;PPIP5K2;PTEN;SYNJ1;SYNJ2,0.0001124602147633,receptor secretion,5.556828061699537,258,319.3430621542255,1.0,0.0,0.2897959183673472,1.0,0.4724571428571429,MINPP1,3.949001091461268,1261.08610099762
Thermococcus,Tumor_up,23.11954687407791,Phosphatidylinositol Phosphate Metabolism,Lipid_or_Membrane,Tumor_vs_Adjacent,3,1.0,1.0,69.35864062223372,Module_1__receptor_secretion,82.85714285714286,3,ALDH6A1;CDIPT;FIG4;INPP1;INPP4A;INPP4B;INPP5A;INPP5B;INPP5D;INPP5F;INPPL1;IP6K3;IPMK;IPPK;ITPKB;ITPKC;MINPP1;MTM1;MTMR1;MTMR14;MTMR3;MTMR4;MTMR6;MTMR8;OCRL;PI4KA;PIK3C2A;PIK3C2B;PIK3C2G;PIK3C3;PIK3CA;PIK3CD;PIKFYVE;PIP4K2B;PIP4K2C;PIP5K1A;PIP5K1B;PIP5KL1;PLCB1;PLCB2;PLCB3;PLCB4;PLCD1;PLCE1;PLCG1;PLCG2;PLCH1;PLCH2;PLCZ1;PPIP5K1;PPIP5K2;PTEN;SYNJ1;SYNJ2,0.0001124602147633,receptor secretion,5.556828061699537,258,319.3430621542255,1.0,0.0,0.2897959183673472,1.0,0.4724571428571429,INPP4A,3.949001091461268,1261.08610099762
Thermococcus,Tumor_up,23.11954687407791,Phosphatidylinositol Phosphate Metabolism,Lipid_or_Membrane,Tumor_vs_Adjacent,3,1.0,1.0,69.35864062223372,Module_1__receptor_secretion,82.85714285714286,3,ALDH6A1;CDIPT;FIG4;INPP1;INPP4A;INPP4B;INPP5A;INPP5B;INPP5D;INPP5F;INPPL1;IP6K3;IPMK;IPPK;ITPKB;ITPKC;MINPP1;MTM1;MTMR1;MTMR14;MTMR3;MTMR4;MTMR6;MTMR8;OCRL;PI4KA;PIK3C2A;PIK3C2B;PIK3C2G;PIK3C3;PIK3CA;PIK3CD;PIKFYVE;PIP4K2B;PIP4K2C;PIP5K1A;PIP5K1B;PIP5KL1;PLCB1;PLCB2;PLCB3;PLCB4;PLCD1;PLCE1;PLCG1;PLCG2;PLCH1;PLCH2;PLCZ1;PPIP5K1;PPIP5K2;PTEN;SYNJ1;SYNJ2,0.0001124602147633,receptor secretion,5.556828061699537,258,319.3430621542255,1.0,0.0,0.2897959183673472,1.0,0.4724571428571429,PI4KA,3.949001091461268,1261.08610099762
Thermococcus,Tumor_up,23.11954687407791,Phosphatidylinositol Phosphate Metabolism,Lipid_or_Membrane,Tumor_vs_Adjacent,3,1.0,1.0,69.35864062223372,Module_1__receptor_secretion,82.85714285714286,3,ALDH6A1;CDIPT;FIG4;INPP1;INPP4A;INPP4B;INPP5A;INPP5B;INPP5D;INPP5F;INPPL1;IP6K3;IPMK;IPPK;ITPKB;ITPKC;MINPP1;MTM1;MTMR1;MTMR14;MTMR3;MTMR4;MTMR6;MTMR8;OCRL;PI4KA;PIK3C2A;PIK3C2B;PIK3C2G;PIK3C3;PIK3CA;PIK3CD;PIKFYVE;PIP4K2B;PIP4K2C;PIP5K1A;PIP5K1B;PIP5KL1;PLCB1;PLCB2;PLCB3;PLCB4;PLCD1;PLCE1;PLCG1;PLCG2;PLCH1;PLCH2;PLCZ1;PPIP5K1;PPIP5K2;PTEN;SYNJ1;SYNJ2,0.0001124602147633,receptor secretion,5.556828061699537,258,319.3430621542255,1.0,0.0,0.2897959183673472,1.0,0.4724571428571429,FIG4,3.949001091461268,1261.08610099762
Thermococcus,Tumor_up,23.11954687407791,Phosphatidylinositol Phosphate Metabolism,Lipid_or_Membrane,Tumor_vs_Adjacent,3,1.0,1.0,69.35864062223372,Module_1__receptor_secretion,82.85714285714286,3,ALDH6A1;CDIPT;FIG4;INPP1;INPP4A;INPP4B;INPP5A;INPP5B;INPP5D;INPP5F;INPPL1;IP6K3;IPMK;IPPK;ITPKB;ITPKC;MINPP1;MTM1;MTMR1;MTMR14;MTMR3;MTMR4;MTMR6;MTMR8;OCRL;PI4KA;PIK3C2A;PIK3C2B;PIK3C2G;PIK3C3;PIK3CA;PIK3CD;PIKFYVE;PIP4K2B;PIP4K2C;PIP5K1A;PIP5K1B;PIP5KL1;PLCB1;PLCB2;PLCB3;PLCB4;PLCD1;PLCE1;PLCG1;PLCG2;PLCH1;PLCH2;PLCZ1;PPIP5K1;PPIP5K2;PTEN;SYNJ1;SYNJ2,0.0001124602147633,receptor secretion,5.556828061699537,258,319.3430621542255,1.0,0.0,0.2897959183673472,1.0,0.4724571428571429,CDIPT,3.949001091461268,1261.08610099762
Thermococcus,Tumor_up,23.11954687407791,Phosphatidylinositol Phosphate Metabolism,Lipid_or_Membrane,Tumor_vs_Adjacent,3,1.0,1.0,69.35864062223372,Module_1__receptor_secretion,82.85714285714286,3,ALDH6A1;CDIPT;FIG4;INPP1;INPP4A;INPP4B;INPP5A;INPP5B;INPP5D;INPP5F;INPPL1;IP6K3;IPMK;IPPK;ITPKB;ITPKC;MINPP1;MTM1;MTMR1;MTMR14;MTMR3;MTMR4;MTMR6;MTMR8;OCRL;PI4KA;PIK3C2A;PIK3C2B;PIK3C2G;PIK3C3;PIK3CA;PIK3CD;PIKFYVE;PIP4K2B;PIP4K2C;PIP5K1A;PIP5K1B;PIP5KL1;PLCB1;PLCB2;PLCB3;PLCB4;PLCD1;PLCE1;PLCG1;PLCG2;PLCH1;PLCH2;PLCZ1;PPIP5K1;PPIP5K2;PTEN;SYNJ1;SYNJ2,0.0001124602147633,receptor secretion,5.556828061699537,258,319.3430621542255,1.0,0.0,0.2897959183673472,1.0,0.4724571428571429,ALDH6A1,3.949001091461268,1261.08610099762
Thermococcus,Tumor_up,23.11954687407791,Phosphatidylinositol Phosphate Metabolism,Lipid_or_Membrane,Tumor_vs_Adjacent,3,1.0,1.0,69.35864062223372,Module_1__receptor_secretion,82.85714285714286,3,ALDH6A1;CDIPT;FIG4;INPP1;INPP4A;INPP4B;INPP5A;INPP5B;INPP5D;INPP5F;INPPL1;IP6K3;IPMK;IPPK;ITPKB;ITPKC;MINPP1;MTM1;MTMR1;MTMR14;MTMR3;MTMR4;MTMR6;MTMR8;OCRL;PI4KA;PIK3C2A;PIK3C2B;PIK3C2G;PIK3C3;PIK3CA;PIK3CD;PIKFYVE;PIP4K2B;PIP4K2C;PIP5K1A;PIP5K1B;PIP5KL1;PLCB1;PLCB2;PLCB3;PLCB4;PLCD1;PLCE1;PLCG1;PLCG2;PLCH1;PLCH2;PLCZ1;PPIP5K1;PPIP5K2;PTEN;SYNJ1;SYNJ2,0.0001124602147633,receptor secretion,5.556828061699537,258,319.3430621542255,1.0,0.0,0.2897959183673472,1.0,0.4724571428571429,PIK3C2A,3.949001091461268,1261.08610099762
